491.34970	1.4621460868e-03	1.4618732333e-03
492.22689	1.5440749166e-03	1.5437753032e-03
493.10408	1.5754751250e-03	1.5751602281e-03
493.98127	1.5407210215e-03	1.5404058787e-03
494.85846	1.4462367341e-03	1.4459348603e-03
495.73565	1.3157394743e-03	1.3154588293e-03
496.61284	1.1753455639e-03	1.1750879349e-03
497.49003	1.0431255484e-03	1.0428883460e-03
498.36723	9.2762044580e-04	9.2739885375e-04
499.24442	8.3087469204e-04	8.3066311529e-04
500.12161	7.5170912459e-04	7.5150186983e-04
500.99880	6.8781967556e-04	6.8761112520e-04
501.87599	6.3682294121e-04	6.3660745650e-04
502.75318	5.9667932305e-04	5.9645101249e-04
503.63037	5.6581577668e-04	5.6556819224e-04
504.50756	5.4312434702e-04	5.4285013412e-04
505.38475	5.2791590491e-04	5.2760642734e-04
506.26194	5.1985210783e-04	5.1949709832e-04
507.13913	5.1884049555e-04	5.1842786663e-04
508.01632	5.2483953416e-04	5.2435565748e-04
508.89352	5.3747921597e-04	5.3691027126e-04
509.77071	5.5539536510e-04	5.5473067667e-04
510.64790	5.7533655145e-04	5.7457465387e-04
511.52509	5.9163509510e-04	5.9079144432e-04
512.40228	5.9730566177e-04	5.9641697483e-04
513.27947	5.8738206745e-04	5.8650031567e-04
514.15666	5.6220216474e-04	5.6137828260e-04
515.03385	5.2708470400e-04	5.2635315537e-04
515.91104	4.8876772757e-04	4.8814205067e-04
516.78823	4.5231697040e-04	4.5179495060e-04
517.66542	4.2033498835e-04	4.1990635827e-04
518.54262	3.9360439828e-04	3.9325659831e-04
519.41981	3.7195536452e-04	3.7167664530e-04
520.29700	3.5486454334e-04	3.5464523584e-04
521.17419	3.4176836347e-04	3.4160120608e-04
522.05138	3.3219745844e-04	3.3207754332e-04
522.92857	3.2582100877e-04	3.2574562874e-04
523.80576	3.2245039499e-04	3.2241890060e-04
524.68295	3.2202136656e-04	3.2203503744e-04
525.56014	3.2455292412e-04	3.2461476465e-04
526.43733	3.3006249795e-04	3.3017674038e-04
527.31452	3.3840187579e-04	3.3857279704e-04
528.19172	3.4898768069e-04	3.4921721261e-04
529.06891	3.6049627569e-04	3.6078020569e-04
529.94610	3.7082710944e-04	3.7115107485e-04
530.82329	3.7779473232e-04	3.7813335940e-04
531.70048	3.8047386768e-04	3.8079609431e-04
532.57767	3.8004615181e-04	3.8032445317e-04
533.45486	3.7919277276e-04	3.7940953791e-04
534.33205	3.8075267112e-04	3.8090028632e-04
535.20924	3.8689636262e-04	3.8697343355e-04
536.08643	3.9903789606e-04	3.9904527661e-04
536.96362	4.1798935607e-04	4.1792771002e-04
537.84082	4.4390882232e-04	4.4377794875e-04
538.71801	4.7582257801e-04	4.7562242604e-04
539.59520	5.1074875944e-04	5.1048213420e-04
540.47239	5.4297968210e-04	5.4265611910e-04
541.34958	5.6486853222e-04	5.6450714528e-04
542.22677	5.7014854085e-04	5.6977629731e-04
543.10396	5.5786296198e-04	5.5750741232e-04
543.98115	5.3273777179e-04	5.3241893303e-04
544.85834	5.0145479833e-04	5.0118183608e-04
545.73553	4.6894548631e-04	4.6871859563e-04
546.61272	4.3751173541e-04	4.3732595665e-04
547.48991	4.0793569483e-04	4.0778415784e-04
548.36711	3.8070218471e-04	3.8057810952e-04
549.24430	3.5641569123e-04	3.5631332941e-04
550.12149	3.3559163220e-04	3.3550649361e-04
550.99868	3.1840967203e-04	3.1833837808e-04
551.87587	3.0470920230e-04	3.0464922925e-04
552.75306	2.9413278213e-04	2.9408222924e-04
553.63025	2.8626775090e-04	2.8622516881e-04
554.50744	2.8073076740e-04	2.8069503929e-04
555.38463	2.7720293923e-04	2.7717319940e-04
556.26182	2.7543708644e-04	2.7541266358e-04
557.13901	2.7525291359e-04	2.7523329057e-04
558.01620	2.7652876193e-04	2.7651354690e-04
558.89340	2.7919368041e-04	2.7918258593e-04
559.77059	2.8322131028e-04	2.8321413848e-04
560.64778	2.8862587826e-04	2.8862251059e-04
561.52497	2.9546041761e-04	2.9546080845e-04
562.40216	3.0381708312e-04	3.0382125654e-04
563.27935	3.1382957486e-04	3.1383762445e-04
564.15654	3.2567785316e-04	3.2568994467e-04
565.03373	3.3959533670e-04	3.3961171380e-04
565.91092	3.5587919277e-04	3.5590018622e-04
566.78811	3.7490436978e-04	3.7493041053e-04
567.66530	3.9714249025e-04	3.9717412752e-04
568.54250	4.2318697138e-04	4.2322489685e-04
569.41969	4.5378644365e-04	4.5383152358e-04
570.29688	4.8988895360e-04	4.8994227117e-04
571.17407	5.3270026942e-04	5.3276318045e-04
572.05126	5.8375993412e-04	5.8383414012e-04
572.92845	6.4503880607e-04	6.4512644941e-04
573.80564	7.1905936542e-04	7.1916315187e-04
574.68283	8.0903292332e-04	8.0915627577e-04
575.56002	9.1898837002e-04	9.1913561168e-04
576.43721	1.0538216729e-03	1.0539982224e-03
577.31440	1.2190963886e-03	1.2193089106e-03
578.19159	1.4202336021e-03	1.4204899762e-03
579.06879	1.6604231064e-03	1.6607319243e-03
579.94598	1.9363174458e-03	1.9366865323e-03
580.82317	2.2310691269e-03	2.2315024753e-03
581.70036	2.5072400170e-03	2.5077330963e-03
582.57755	2.7082915425e-03	2.7088269018e-03
583.45474	2.7793464336e-03	2.7798939741e-03
584.33193	2.7006525710e-03	2.7011774114e-03
585.20912	2.5024403846e-03	2.5029141533e-03
586.08631	2.2438149961e-03	2.2442223886e-03
586.96350	1.9797614105e-03	1.9800992542e-03
587.84070	1.7445562675e-03	1.7448287692e-03
588.71789	1.5530793543e-03	1.5532935901e-03
589.59508	1.4085034441e-03	1.4086665593e-03
590.47227	1.3088524503e-03	1.3089703454e-03
591.34946	1.2506798585e-03	1.2507567702e-03
592.22665	1.2303745417e-03	1.2304131131e-03
593.10384	1.2437103252e-03	1.2437120250e-03
593.98103	1.2838904537e-03	1.2838564070e-03
594.85822	1.3385029976e-03	1.3384353511e-03
595.73541	1.3873058798e-03	1.3872095266e-03
596.61260	1.4050925036e-03	1.4049762347e-03
597.48979	1.3724195111e-03	1.3722951440e-03
598.36699	1.2875221355e-03	1.2874013911e-03
599.24418	1.1667627490e-03	1.1666539920e-03
600.12137	1.0329575858e-03	1.0328646846e-03
600.99856	9.0400316937e-04	9.0392644453e-04
601.87575	7.8931714901e-04	7.8925497752e-04
602.75294	6.9173349209e-04	6.9168356017e-04
603.63013	6.1051006623e-04	6.1047006188e-04
604.50732	5.4348665862e-04	5.4345455967e-04
605.38451	4.8822812036e-04	4.8820226602e-04
606.26170	4.4250912078e-04	4.4248818906e-04
607.13889	4.0446302292e-04	4.0444597720e-04
608.01608	3.7258523874e-04	3.7257127102e-04
608.89328	3.4568502661e-04	3.4567350766e-04
609.77047	3.2282655085e-04	3.2281698976e-04
610.64766	3.0327481927e-04	3.0326683177e-04
611.52485	2.8645090073e-04	2.8644418483e-04
612.40204	2.7189662464e-04	2.7189094211e-04
613.27923	2.5924732884e-04	2.5924249109e-04
614.15642	2.4821106142e-04	2.4820691877e-04
615.03361	2.3855277909e-04	2.3854921265e-04
615.91080	2.3008229633e-04	2.3007921173e-04
616.78799	2.2264514545e-04	2.2264246808e-04
617.66518	2.1611557631e-04	2.1611324772e-04
618.54238	2.1039123482e-04	2.1038920990e-04
619.41957	2.0538905657e-04	2.0538730147e-04
620.29676	2.0104219389e-04	2.0104068450e-04
621.17395	1.9729769309e-04	1.9729641391e-04
622.05114	1.9411483594e-04	1.9411377935e-04
622.92833	1.9146397320e-04	1.9146313910e-04
623.80552	1.8932587768e-04	1.8932527339e-04
624.68271	1.8769152735e-04	1.8769116788e-04
625.55990	1.8656237175e-04	1.8656228033e-04
626.43709	1.8595104659e-04	1.8595125567e-04
627.31428	1.8588271055e-04	1.8588326317e-04
628.19147	1.8639704607e-04	1.8639799779e-04
629.06867	1.8755115760e-04	1.8755257913e-04
629.94586	1.8942352798e-04	1.8942550869e-04
630.82305	1.9211944796e-04	1.9212210052e-04
631.70024	1.9577820975e-04	1.9578167623e-04
632.57743	2.0058253966e-04	2.0058699956e-04
633.45462	2.0677045235e-04	2.0677613299e-04
634.33181	2.1464937231e-04	2.1465656202e-04
635.20900	2.2461070687e-04	2.2461977112e-04
636.08619	2.3713957204e-04	2.3715097153e-04
636.96338	2.5280614595e-04	2.5282045325e-04
637.84057	2.7220883270e-04	2.7222673795e-04
638.71777	2.9581041323e-04	2.9583269828e-04
639.59496	3.2357316048e-04	3.2360060225e-04
640.47215	3.5430541284e-04	3.5433855940e-04
641.34934	3.8482743087e-04	3.8486621416e-04
642.22653	4.0962748182e-04	4.0967076095e-04
643.10372	4.2224985047e-04	4.2229522185e-04
643.98091	4.1869697438e-04	4.1874124321e-04
644.85810	4.0023516935e-04	4.0027537171e-04
645.73529	3.7248131307e-04	3.7251556643e-04
646.61248	3.4183785344e-04	3.4186551568e-04
647.48967	3.1283652965e-04	3.1285783886e-04
648.36687	2.8767207776e-04	2.8768769797e-04
649.24406	2.6690865143e-04	2.6691935388e-04
650.12125	2.5028447116e-04	2.5029097149e-04
650.99844	2.3723689786e-04	2.3723979549e-04
651.87563	2.2716582389e-04	2.2716559267e-04
652.75282	2.1953987664e-04	2.1953687626e-04
653.63001	2.1392576335e-04	2.1392025631e-04
654.50720	2.0998567504e-04	2.0997784297e-04
655.38439	2.0746408304e-04	2.0745404005e-04
656.26158	2.0617311226e-04	2.0616091505e-04
657.13877	2.0597976633e-04	2.0596542124e-04
658.01596	2.0679594159e-04	2.0677940888e-04
658.89316	2.0857113479e-04	2.0855233070e-04
659.77035	2.1128761135e-04	2.1126640791e-04
660.64754	2.1495764330e-04	2.1493386623e-04
661.52473	2.1962263902e-04	2.1959606349e-04
662.40192	2.2535398178e-04	2.2532432593e-04
663.27911	2.3225569366e-04	2.3222260954e-04
664.15630	2.4046902080e-04	2.4043208213e-04
665.03349	2.5017933294e-04	2.5013801897e-04
665.91068	2.6162577275e-04	2.6157944709e-04
666.78787	2.7511451556e-04	2.7506239859e-04
667.66506	2.9103657223e-04	2.9097770500e-04
668.54226	3.0989150777e-04	3.0982470488e-04
669.41945	3.3231856177e-04	3.3224234990e-04
670.29664	3.5913681821e-04	3.5904935613e-04
671.17383	3.9139516283e-04	3.9129413846e-04
672.05102	4.3043018055e-04	4.3031268147e-04
672.92821	4.7792293234e-04	4.7778529022e-04
673.80540	5.3592824491e-04	5.3576586638e-04
674.68259	6.0681251850e-04	6.0661974464e-04
675.55978	6.9296127211e-04	6.9273137263e-04
676.43697	7.9599397188e-04	7.9571950169e-04
677.31416	9.1509708848e-04	9.1477101530e-04
678.19135	1.0442190303e-03	1.0438371639e-03
679.06855	1.1689326077e-03	1.1684974952e-03
679.94574	1.2662654791e-03	1.2657904092e-03
680.82293	1.3122691846e-03	1.3117787290e-03
681.70012	1.2960964675e-03	1.2956205239e-03
682.57731	1.2282091083e-03	1.2277731165e-03
683.45450	1.1332779445e-03	1.1328963504e-03
684.33169	1.0360111707e-03	1.0356874494e-03
685.20888	9.5290066502e-04	9.5263120648e-04
686.08607	8.9201520048e-04	8.9179333994e-04
686.96326	8.5611090371e-04	8.5592953557e-04
687.84045	8.4541874048e-04	8.4527161123e-04
688.71764	8.5900064630e-04	8.5888287448e-04
689.59484	8.9466523110e-04	8.9457349284e-04
690.47203	9.4763019067e-04	9.4756276077e-04
691.34922	1.0084534893e-03	1.0084100123e-03
692.22641	1.0618635398e-03	1.0618440892e-03
693.10360	1.0892903501e-03	1.0892935349e-03
693.98079	1.0763496355e-03	1.0763708054e-03
694.85798	1.0210003433e-03	1.0210319183e-03
695.73517	9.3470234466e-04	9.3473645351e-04
696.61236	8.3500565076e-04	8.3503667070e-04
697.48955	7.3682317139e-04	7.3684839426e-04
698.36675	6.4871337358e-04	6.4873225582e-04
699.24394	5.7373828500e-04	5.7375142020e-04
700.12113	5.1174263072e-04	5.1175102020e-04
700.99832	4.6118590447e-04	4.6119057581e-04
701.87551	4.2017704490e-04	4.2017889772e-04
702.75270	3.8693831077e-04	3.8693807801e-04
703.62989	3.5996250294e-04	3.5996076077e-04
704.50708	3.3803192493e-04	3.3802911843e-04
705.38427	3.2018552331e-04	3.2018199387e-04
706.26146	3.0567293580e-04	3.0566894515e-04
707.13865	2.9391083380e-04	2.9390658349e-04
708.01584	2.8444631586e-04	2.8444196246e-04
708.89304	2.7692794329e-04	2.7692361007e-04
709.77023	2.7108344685e-04	2.7107923275e-04
710.64742	2.6670290138e-04	2.6669888788e-04
711.52461	2.6362612938e-04	2.6362238589e-04
712.40180	2.6173341749e-04	2.6173000565e-04
713.27899	2.6093874160e-04	2.6093571880e-04
714.15618	2.6118504122e-04	2.6118246362e-04
715.03337	2.6244109882e-04	2.6243902418e-04
715.91056	2.6469982662e-04	2.6469831688e-04
716.78775	2.6797776748e-04	2.6797689160e-04
717.66494	2.7231584127e-04	2.7231567820e-04
718.54214	2.7778135408e-04	2.7778199627e-04
719.41933	2.8447146629e-04	2.8447302381e-04
720.29652	2.9251833908e-04	2.9252094479e-04
721.17371	3.0209645279e-04	3.0210026881e-04
722.05090	3.1343260504e-04	3.1343783100e-04
722.92809	3.2681938523e-04	3.2682626900e-04
723.80528	3.4263296560e-04	3.4264181715e-04
724.68247	3.6135622341e-04	3.6136743284e-04
725.55966	3.8360772019e-04	3.8362178090e-04
726.43685	4.1017574380e-04	4.1019328163e-04
727.31404	4.4205288759e-04	4.4207469595e-04
728.19123	4.8045737198e-04	4.8048444985e-04
729.06843	5.2680724872e-04	5.2684083210e-04
729.94562	5.8257288134e-04	5.8261444355e-04
730.82281	6.4886408498e-04	6.4891525266e-04
731.70000	7.2553054968e-04	7.2559283719e-04
732.57719	8.0959989194e-04	8.0967412157e-04
733.45438	8.9341092526e-04	8.9349627000e-04
734.33157	9.6417849321e-04	9.6427142312e-04
735.20876	1.0078167142e-03	1.0079106918e-03
736.08595	1.0169652177e-03	1.0170519907e-03
736.96314	9.9652364828e-04	9.9659568257e-04
737.84033	9.6031595244e-04	9.6036830158e-04
738.71752	9.2258260526e-04	9.2261326889e-04
739.59472	8.9220578663e-04	8.9221517983e-04
740.47191	8.7185587429e-04	8.7184634722e-04
741.34910	8.5996850825e-04	8.5994409551e-04
742.22629	8.5375630322e-04	8.5372219433e-04
743.10348	8.5197280324e-04	8.5193418776e-04
743.98067	8.5589113992e-04	8.5585194089e-04
744.85786	8.6824955532e-04	8.6821186891e-04
745.73505	8.9178167960e-04	8.9174603286e-04
746.61224	9.2863413813e-04	9.2860007105e-04
747.48943	9.8058550332e-04	9.8055205602e-04
748.36662	1.0495136153e-03	1.0494796014e-03
749.24382	1.1378151610e-03	1.1377792700e-03
750.12101	1.2487396463e-03	1.2487004425e-03
750.99820	1.3866866462e-03	1.3866425132e-03
751.87539	1.5575096474e-03	1.5574587048e-03
752.75258	1.7688305859e-03	1.7687705983e-03
753.62977	2.0302983427e-03	2.0302266539e-03
754.50696	2.3535858437e-03	2.3534994015e-03
755.38415	2.7516409825e-03	2.7515366052e-03
756.26134	3.2361954924e-03	3.2360706673e-03
757.13853	3.8118089619e-03	3.8116636523e-03
758.01572	4.4643875386e-03	4.4642274514e-03
758.89292	5.1443721927e-03	5.1442130135e-03
759.77011	5.7534157185e-03	5.7532849990e-03
760.64730	6.1564734645e-03	6.1564038648e-03
761.52449	6.2368665815e-03	6.2368787713e-03
762.40168	5.9668601072e-03	5.9669483170e-03
763.27887	5.4271095405e-03	5.4272458370e-03
764.15606	4.7535427141e-03	4.7536949311e-03
765.03325	4.0672606042e-03	4.0674058566e-03
765.91044	3.4412861758e-03	3.4414133138e-03
766.78763	2.9046248256e-03	2.9047309253e-03
767.66482	2.4594986464e-03	2.4595849726e-03
768.54201	2.0960296568e-03	2.0960990204e-03
769.41921	1.8008048258e-03	1.8008602544e-03
770.29640	1.5608363548e-03	1.5608805554e-03
771.17359	1.3649820060e-03	1.3650172147e-03
772.05078	1.2041950781e-03	1.2042230722e-03
772.92797	1.0713207231e-03	1.0713428880e-03
773.80516	9.6076573868e-04	9.6078314329e-04
774.68235	8.6817356978e-04	8.6818703324e-04
775.55954	7.9014811397e-04	7.9015826017e-04
776.43673	7.2403345180e-04	7.2404075125e-04
777.31392	6.6774352780e-04	6.6774832903e-04
778.19111	6.1963256786e-04	6.1963512029e-04
779.06831	5.7839718306e-04	5.7839765294e-04
779.94550	5.4300280636e-04	5.4300128727e-04
780.82269	5.1262860635e-04	5.1262512493e-04
781.69988	4.8662657321e-04	4.8662109070e-04
782.57707	4.6449154422e-04	4.6448395393e-04
783.45426	4.4583996297e-04	4.4583008351e-04
784.33145	4.3039569549e-04	4.3038325932e-04
785.20864	4.1798173156e-04	4.1796636822e-04
786.08583	4.0851649359e-04	4.0849770697e-04
786.96302	4.0201301238e-04	4.0199015210e-04
787.84021	3.9857702486e-04	3.9854925375e-04
788.71740	3.9839539732e-04	3.9836166214e-04
789.59460	4.0169628067e-04	4.0165530452e-04
790.47179	4.0864521656e-04	4.0859555396e-04
791.34898	4.1912039567e-04	4.1906062660e-04
792.22617	4.3231596898e-04	4.3224514089e-04
793.10336	4.4624343065e-04	4.4616181430e-04
793.98055	4.5754311125e-04	4.5745307926e-04
794.85774	4.6234895755e-04	4.6225532737e-04
795.73493	4.5834071539e-04	4.5824980971e-04
796.61212	4.4638246064e-04	4.4630013726e-04
797.48931	4.2991664406e-04	4.2984670010e-04
798.36650	4.1282316274e-04	4.1276708260e-04
799.24370	3.9786718731e-04	3.9782487347e-04
800.12089	3.8645342713e-04	3.8642409668e-04
800.99808	3.7905981906e-04	3.7904263486e-04
801.87527	3.7571204665e-04	3.7570644425e-04
802.75246	3.7627147480e-04	3.7627727276e-04
803.62965	3.8053053871e-04	3.8054789213e-04
804.50684	3.8814886363e-04	3.8817805224e-04
805.38403	3.9845870980e-04	3.9849970339e-04
806.26122	4.1022854118e-04	4.1028032981e-04
807.13841	4.2164835738e-04	4.2170827588e-04
808.01560	4.3089832277e-04	4.3096195326e-04
808.89279	4.3719304902e-04	4.3725518633e-04
809.76999	4.4134975366e-04	4.4140598845e-04
810.64718	4.4516977814e-04	4.4521755787e-04
811.52437	4.5027019120e-04	4.5030884631e-04
812.40156	4.5738621459e-04	4.5741639364e-04
813.27875	4.6642022066e-04	4.6644329693e-04
814.15594	4.7699767856e-04	4.7701530747e-04
815.03313	4.8911054034e-04	4.8912432304e-04
815.91032	5.0335988495e-04	5.0337113642e-04
816.78751	5.2069434393e-04	5.2070401436e-04
817.66470	5.4204609789e-04	5.4205482699e-04
818.54189	5.6819275900e-04	5.6820098028e-04
819.41909	5.9982150230e-04	5.9982953498e-04
820.29628	6.3765427160e-04	6.3766238263e-04
821.17347	6.8255940882e-04	6.8256785104e-04
822.05066	7.3564113667e-04	7.3565017354e-04
822.92785	7.9832173373e-04	7.9833165831e-04
823.80504	8.7243271237e-04	8.7244386536e-04
824.68223	9.6032854984e-04	9.6034133987e-04
825.55942	1.0650345525e-03	1.0650494808e-03
826.43661	1.1904396273e-03	1.1904573184e-03
827.31380	1.3415425176e-03	1.3415637576e-03
828.19099	1.5247524928e-03	1.5247782739e-03
829.06819	1.7482226715e-03	1.7482542387e-03
829.94538	2.0221370844e-03	2.0221759672e-03
830.82257	2.3587399001e-03	2.3587878906e-03
831.69976	2.7716151561e-03	2.7716741417e-03
832.57695	3.2731987410e-03	3.2732702162e-03
833.45414	3.8687256788e-03	3.8688096526e-03
834.33133	4.5443496124e-03	4.5444426489e-03
835.20852	5.2492629058e-03	5.2493556352e-03
836.08571	5.8805948711e-03	5.8806710238e-03
836.96290	6.2949358508e-03	6.2949765475e-03
837.84009	6.3679986392e-03	6.3679925382e-03
838.71728	6.0732463163e-03	6.0731974275e-03
839.59448	5.5017236491e-03	5.5016479523e-03
840.47167	4.7997353999e-03	4.7996504478e-03
841.34886	4.0925096160e-03	4.0924274670e-03
842.22605	3.4523656635e-03	3.4522919968e-03
843.10324	2.9061839492e-03	2.9061201385e-03
843.98043	2.4543924727e-03	2.4543377479e-03
844.85762	2.0859749621e-03	2.0859277709e-03
845.73481	1.7868714073e-03	1.7868300836e-03
846.61200	1.5437374914e-03	1.5437005175e-03
847.48919	1.3452321032e-03	1.3451981761e-03
848.36638	1.1821943688e-03	1.1821623851e-03
849.24358	1.0474029824e-03	1.0473719947e-03
850.12077	9.3522802814e-04	9.3519719525e-04
850.99796	8.4129770930e-04	8.4126624779e-04
851.87515	7.6221893282e-04	7.6218607093e-04
852.75234	6.9535665584e-04	6.9532158837e-04
853.62953	6.3866504731e-04	6.3862688898e-04
854.50672	5.9056039316e-04	5.9051812829e-04
855.38391	5.4982597294e-04	5.4977840027e-04
856.26110	5.1553930459e-04	5.1548497937e-04
857.13829	4.8701123761e-04	4.8694842080e-04
858.01548	4.6372218089e-04	4.6364882246e-04
858.89267	4.4523243767e-04	4.4514625383e-04
859.76987	4.3103311562e-04	4.3093187184e-04
860.64706	4.2030887632e-04	4.2019103365e-04
861.52425	4.1165320630e-04	4.1151901940e-04
862.40144	4.0296627222e-04	4.0281904313e-04
863.27863	3.9193844804e-04	3.9178496390e-04
864.15582	3.7716728966e-04	3.7701638463e-04
865.03301	3.5901158438e-04	3.5887125684e-04
865.91020	3.3921488429e-04	3.3909002182e-04
866.78739	3.1973160257e-04	3.1962365626e-04
867.66458	3.0190243209e-04	3.0181046788e-04
868.54177	2.8633610381e-04	2.8625805491e-04
869.41897	2.7314787938e-04	2.7308140278e-04
870.29616	2.6221755015e-04	2.6216045350e-04
871.17335	2.5335539079e-04	2.5330578308e-04
872.05054	2.4638590731e-04	2.4634221222e-04
872.92773	2.4118358890e-04	2.4114450250e-04
873.80492	2.3768647442e-04	2.3765090698e-04
874.68211	2.3590189581e-04	2.3586891366e-04
875.55930	2.3591149787e-04	2.3588027027e-04
876.43649	2.3787862369e-04	2.3784837519e-04
877.31368	2.4205901611e-04	2.4202898353e-04
878.19087	2.4881358891e-04	2.4878298363e-04
879.06807	2.5861848014e-04	2.5858646032e-04
879.94526	2.7205986957e-04	2.7202553644e-04
880.82245	2.8978564109e-04	2.8974809189e-04
881.69964	3.1235816430e-04	3.1231666715e-04
882.57683	3.3991653398e-04	3.3987092779e-04
883.45402	3.7155213013e-04	3.7150354137e-04
884.33121	4.0445321177e-04	4.0440495759e-04
885.20840	4.3334673255e-04	4.3330467078e-04
886.08559	4.5132879866e-04	4.5129982511e-04
886.96278	4.5268921456e-04	4.5267769577e-04
887.83997	4.3617868759e-04	4.3618356462e-04
888.71716	4.0581401589e-04	4.0582969933e-04
889.59436	3.6841664468e-04	3.6843660730e-04
890.47155	3.3023936457e-04	3.3025887553e-04
891.34874	2.9518547572e-04	2.9520214400e-04
892.22593	2.6487891843e-04	2.6489202183e-04
893.10312	2.3950039467e-04	2.3951007796e-04
893.98031	2.1855534495e-04	2.1856208646e-04
894.85750	2.0133960915e-04	2.0134394861e-04
895.73469	1.8716083560e-04	1.8716326184e-04
896.61188	1.7542055990e-04	1.7542147750e-04
897.48907	1.6563070469e-04	1.6563043426e-04
898.36626	1.5740405274e-04	1.5740284275e-04
899.24345	1.5043712719e-04	1.5043516804e-04
900.12065	1.4449295697e-04	1.4449039369e-04
