350.999159	2.7265825784e-12	2.7278425655e-12	4.9249274480e-09
351.876350	2.9023432783e-12	2.9034952192e-12	4.9363856295e-09
352.753540	3.1336982851e-12	3.1347526511e-12	4.9478026072e-09
353.630731	3.4403141894e-12	3.4412972815e-12	4.9591782825e-09
354.507922	3.8375878416e-12	3.8385330476e-12	4.9705125583e-09
355.385113	4.3348451393e-12	4.3357871920e-12	4.9818053388e-09
356.262304	4.9284545641e-12	4.9294248036e-12	4.9930565295e-09
357.139495	5.5881131556e-12	5.5891331285e-12	5.0042660475e-09
358.016686	6.2400026200e-12	6.2410745093e-12	5.0154337803e-09
358.893877	6.7633488359e-12	6.7644451596e-12	5.0265596476e-09
359.771068	7.0265008917e-12	7.0275618627e-12	5.0376435602e-09
360.648258	6.9610015052e-12	6.9619483642e-12	5.0486854302e-09
361.525449	6.6114261796e-12	6.6121853862e-12	5.0596851708e-09
362.402640	6.1044543200e-12	6.1049750112e-12	5.0706426967e-09
363.279831	5.5734678446e-12	5.5737226649e-12	5.0815579237e-09
364.157021	5.1102994442e-12	5.1102744993e-12	5.0924307691e-09
365.034213	4.7609623921e-12	4.7606459987e-12	5.1032611611e-09
365.911404	4.5413457589e-12	4.5407207450e-12	5.1140489996e-09
366.788595	4.4521895250e-12	4.4512298493e-12	5.1247942155e-09
367.665785	4.4863784334e-12	4.4850503449e-12	5.1354967311e-09
368.542976	4.6281521522e-12	4.6264214947e-12	5.1461564697e-09
369.420167	4.8455253271e-12	4.8433738647e-12	5.1567733561e-09
370.297358	5.0802265119e-12	5.0776780466e-12	5.1673473163e-09
371.174549	5.2471692048e-12	5.2443163521e-12	5.1778782774e-09
372.051739	5.2597519841e-12	5.2567599888e-12	5.1883661677e-09
372.928930	5.0765190244e-12	5.0735868585e-12	5.1988109171e-09
373.806122	4.7275715274e-12	4.7248681533e-12	5.2092124657e-09
374.683313	4.2900111662e-12	4.2876332088e-12	5.2195707266e-09
375.560503	3.8405894532e-12	3.8385615059e-12	5.2298856427e-09
376.437694	3.4284128325e-12	3.4267126541e-12	5.2401571483e-09
377.314885	3.0742600000e-12	3.0728445223e-12	5.2503851791e-09
378.192076	2.7808699322e-12	2.7796920068e-12	5.2605696720e-09
379.069267	2.5425272714e-12	2.5415436913e-12	5.2707105650e-09
379.946457	2.3508453351e-12	2.3500195447e-12	5.2808077974e-09
380.823648	2.1975099998e-12	2.1968122496e-12	5.2908613095e-09
381.700839	2.0753053710e-12	2.0747118891e-12	5.3008710429e-09
382.578031	1.9783327878e-12	1.9778247132e-12	5.3108369494e-09
383.455221	1.9019081708e-12	1.9014705513e-12	5.3207589547e-09
384.332412	1.8423630662e-12	1.8419840161e-12	5.3306370130e-09
385.209603	1.7968414646e-12	1.7965114920e-12	5.3404710704e-09
386.086794	1.7631245277e-12	1.7628360103e-12	5.3502610742e-09
386.963984	1.7394892892e-12	1.7392360704e-12	5.3600069731e-09
387.841175	1.7245990909e-12	1.7243761691e-12	5.3697087165e-09
388.718366	1.7174197148e-12	1.7172230058e-12	5.3793662553e-09
389.595557	1.7171560553e-12	1.7169822082e-12	5.3889795412e-09
390.472748	1.7232041018e-12	1.7230503578e-12	5.3985485272e-09
391.349939	1.7351151526e-12	1.7349792346e-12	5.4080731763e-09
392.227130	1.7525689444e-12	1.7524489719e-12	5.4175534260e-09
393.104321	1.7753538638e-12	1.7752482859e-12	5.4269892415e-09
393.981512	1.8033523031e-12	1.8032598463e-12	5.4363805802e-09
394.858702	1.8365305672e-12	1.8364501947e-12	5.4457274006e-09
395.735893	1.8749320456e-12	1.8748629263e-12	5.4550296622e-09
396.613084	1.9186734658e-12	1.9186149500e-12	5.4642873257e-09
397.490275	1.9679433378e-12	1.9678949399e-12	5.4735003528e-09
398.367466	2.0230030230e-12	2.0229644089e-12	5.4826687065e-09
399.244657	2.0841898489e-12	2.0841608289e-12	5.4917923589e-09
400.121848	2.1519225205e-12	2.1519030458e-12	5.5008712582e-09
400.999039	2.2267090175e-12	2.2266991818e-12	5.5099053788e-09
401.876230	2.3091569392e-12	2.3091569843e-12	5.5188946879e-09
402.753420	2.3999872363e-12	2.3999975626e-12	5.5278391534e-09
403.630611	2.5000514479e-12	2.5000726302e-12	5.5367387445e-09
404.507802	2.6103536130e-12	2.6103864230e-12	5.5455934315e-09
405.384993	2.7320773945e-12	2.7321228306e-12	5.5544031855e-09
406.262183	2.8666204545e-12	2.8666797808e-12	5.5631679788e-09
407.139374	3.0156374063e-12	3.0157122044e-12	5.5718877846e-09
408.016566	3.1810941552e-12	3.1811863903e-12	5.5805625853e-09
408.893757	3.3653364124e-12	3.3654485196e-12	5.5891923401e-09
409.770947	3.5711771276e-12	3.5713121233e-12	5.5977770333e-09
410.648138	3.8020082508e-12	3.8021698787e-12	5.6063166423e-09
411.525329	4.0619445503e-12	4.0621374713e-12	5.6148111453e-09
412.402520	4.3560089018e-12	4.3562389430e-12	5.6232605216e-09
413.279711	4.6903723683e-12	4.6906468505e-12	5.6316647516e-09
414.156901	5.0726642568e-12	5.0729924239e-12	5.6400238165e-09
415.034092	5.5123704551e-12	5.5127640360e-12	5.6483376985e-09
415.911283	6.0213361927e-12	6.0218101278e-12	5.6566063809e-09
416.788475	6.6143793375e-12	6.6149526946e-12	5.6648298553e-09
417.665665	7.3099836301e-12	7.3106807019e-12	5.6730080919e-09
418.542856	8.1309503656e-12	8.1318018466e-12	5.6811410842e-09
419.420047	9.1046806434e-12	9.1057245509e-12	5.6892288194e-09
420.297238	1.0262346925e-11	1.0263628432e-11	5.6972712854e-09
421.174429	1.1635528126e-11	1.1637096530e-11	5.7052684712e-09
422.051619	1.3248212300e-11	1.3250111977e-11	5.7132203667e-09
422.928810	1.5102928571e-11	1.5105179921e-11	5.7211269627e-09
423.806001	1.7165850955e-11	1.7168420352e-11	5.7289882510e-09
424.683192	1.9369086600e-11	1.9371856020e-11	5.7368042242e-09
425.560383	2.1653741454e-11	2.1656503962e-11	5.7445748830e-09
426.437574	2.4040501232e-11	2.4043001480e-11	5.7523002077e-09
427.314765	2.6656747980e-11	2.6658743897e-11	5.7599802009e-09
428.191956	2.9676296914e-11	2.9677593117e-11	5.7676148588e-09
429.069146	3.3224791181e-11	3.3225232148e-11	5.7752041786e-09
429.946337	3.7311044949e-11	3.7310503884e-11	5.7827481586e-09
430.823528	4.1758780029e-11	4.1757178745e-11	5.7902467976e-09
431.700719	4.6094680960e-11	4.6092041566e-11	5.7977000957e-09
432.577910	4.9486056813e-11	4.9482556086e-11	5.8051080535e-09
433.455101	5.0961844205e-11	5.0957824569e-11	5.8124706794e-09
434.332292	4.9961536884e-11	4.9957435617e-11	5.8197879625e-09
435.209483	4.6759193364e-11	4.6755414420e-11	5.8270599128e-09
436.086674	4.2281299890e-11	4.2278115920e-11	5.8342865347e-09
436.963864	3.7537720499e-11	3.7535258954e-11	5.8414678333e-09
437.841055	3.3224897323e-11	3.3223183676e-11	5.8486038145e-09
438.718246	2.9667110635e-11	2.9666116865e-11	5.8556944850e-09
439.595437	2.6921356658e-11	2.6921026986e-11	5.8627398526e-09
440.472628	2.4883131122e-11	2.4883381306e-11	5.8697399257e-09
441.349818	2.3349278523e-11	2.3349979300e-11	5.8766947137e-09
442.227010	2.2067661264e-11	2.2068630116e-11	5.8836042330e-09
443.104201	2.0812412178e-11	2.0813442077e-11	5.8904684818e-09
443.981392	1.9469004412e-11	1.9469926968e-11	5.8972874784e-09
444.858582	1.8061087357e-11	1.8061820260e-11	5.9040612353e-09
445.735773	1.6695960375e-11	1.6696500228e-11	5.9107897660e-09
446.612964	1.5486218981e-11	1.5486600836e-11	5.9174730847e-09
447.490155	1.4505427775e-11	1.4505691682e-11	5.9241112063e-09
448.367346	1.3784788090e-11	1.3784965533e-11	5.9307041468e-09
449.244536	1.3329072432e-11	1.3329185006e-11	5.9372519226e-09
450.121727	1.3133407182e-11	1.3133469021e-11	5.9437545513e-09
450.998919	1.3194535902e-11	1.3194556113e-11	5.9502120569e-09
451.876109	1.3517132885e-11	1.3517117208e-11	5.9566244464e-09
452.753300	1.4117353009e-11	1.4117304793e-11	5.9629917456e-09
453.630491	1.5025302966e-11	1.5025223705e-11	5.9693139749e-09
454.507682	1.6287268764e-11	1.6287158363e-11	5.9755911557e-09
455.384873	1.7967706394e-11	1.7967563266e-11	5.9818233099e-09
456.262063	2.0149929329e-11	2.0149750394e-11	5.9880104603e-09
457.139254	2.2932528181e-11	2.2932308843e-11	5.9941526304e-09
458.016445	2.6414998569e-11	2.6414732801e-11	6.0002498446e-09
458.893636	3.0660281229e-11	3.0659962019e-11	6.0063021278e-09
459.770827	3.5616262250e-11	3.5615882852e-11	6.0123095113e-09
460.648018	4.0985411561e-11	4.0984968103e-11	6.0182720105e-09
461.525209	4.6083057048e-11	4.6082552630e-11	6.0241896582e-09
462.402400	4.9840530265e-11	4.9839979057e-11	6.0300624823e-09
463.279591	5.1166881690e-11	5.1166309270e-11	6.0358905114e-09
464.156781	4.9588903332e-11	4.9588340295e-11	6.0416737751e-09
465.033972	4.5592503021e-11	4.5591974938e-11	6.0474123032e-09
465.911163	4.0270774337e-11	4.0270295316e-11	6.0531061267e-09
466.788354	3.4684780090e-11	3.4684353034e-11	6.0587552769e-09
467.665545	2.9508702413e-11	2.9508323033e-11	6.0643597913e-09
468.542736	2.5031028366e-11	2.5030689216e-11	6.0699196925e-09
469.419927	2.1296861482e-11	2.1296554518e-11	6.0754350190e-09
470.297118	1.8237312590e-11	1.8237030376e-11	6.0809058053e-09
471.174308	1.5746917877e-11	1.5746653974e-11	6.0863320862e-09
472.051499	1.3720273508e-11	1.3720022469e-11	6.0917138974e-09
472.928690	1.2065774595e-11	1.2065531816e-11	6.0970512751e-09
473.805881	1.0708631838e-11	1.0708393363e-11	6.1023442563e-09
474.683072	9.5896198741e-12	9.5893822160e-12	6.1075928786e-09
475.560262	8.6625394191e-12	8.6622993944e-12	6.1127971803e-09
476.437454	7.8916200554e-12	7.8913746401e-12	6.1179572050e-09
477.314645	7.2492885852e-12	7.2490347836e-12	6.1230729829e-09
478.191836	6.7143938963e-12	6.7141286155e-12	6.1281445588e-09
479.069026	6.2708557284e-12	6.2705756502e-12	6.1331719737e-09
479.946217	5.9066705774e-12	5.9063720190e-12	6.1381552690e-09
480.823408	5.6132096663e-12	5.6128884190e-12	6.1430944870e-09
481.700599	5.3847553810e-12	5.3844065169e-12	6.1479896703e-09
482.577790	5.2182369792e-12	5.2178546118e-12	6.1528408624e-09
483.454980	5.1131337145e-12	5.1127106994e-12	6.1576481072e-09
484.332171	5.0715116416e-12	5.0710392051e-12	6.1624114495e-09
485.209363	5.0981328414e-12	5.0976001324e-12	6.1671309386e-09
486.086554	5.2004999764e-12	5.1998935659e-12	6.1718066119e-09
486.963744	5.3885174558e-12	5.3878208793e-12	6.1764385201e-09
487.840935	5.6730814768e-12	5.6722750682e-12	6.1810267103e-09
488.718126	6.0622636732e-12	6.0613252478e-12	6.1855712300e-09
489.595317	6.5529850791e-12	6.5518925095e-12	6.1900721277e-09
490.472508	7.1163295946e-12	7.1150667582e-12	6.1945294520e-09
491.349698	7.6792680953e-12	7.6778350544e-12	6.1989432524e-09
492.226889	8.1183168494e-12	8.1167415652e-12	6.2033135788e-09
493.104081	8.2923881165e-12	8.2907306816e-12	6.2076404858e-09
493.981271	8.1182867521e-12	8.1166262179e-12	6.2119240166e-09
494.858462	7.6287597901e-12	7.6271674344e-12	6.2161642269e-09
495.735653	6.9480108426e-12	6.9465288440e-12	6.2203611689e-09
496.612844	6.2134676258e-12	6.2121056691e-12	6.2245148954e-09
497.490035	5.5205809418e-12	5.5193255848e-12	6.2286254599e-09
498.367225	4.9147347834e-12	4.9135607405e-12	6.2326929162e-09
499.244416	4.4070575060e-12	4.4059352779e-12	6.2367173189e-09
500.121607	3.9916113914e-12	3.9905108587e-12	6.2406987229e-09
500.998798	3.6564538672e-12	3.6553452121e-12	6.2446371838e-09
501.875989	3.3891680082e-12	3.3880211999e-12	6.2485327613e-09
502.753180	3.1791139710e-12	3.1778975299e-12	6.2523855048e-09
503.630371	3.0180934675e-12	3.0167728380e-12	6.2561954750e-09
504.507562	2.9003555094e-12	2.8988911764e-12	6.2599627297e-09
505.384753	2.8223628159e-12	2.8207082759e-12	6.2636873271e-09
506.261943	2.7824401651e-12	2.7805400233e-12	6.2673693258e-09
507.139134	2.7802228701e-12	2.7780117853e-12	6.2710087851e-09
508.016325	2.8156184089e-12	2.8130225449e-12	6.2746057647e-09
508.893516	2.8867702471e-12	2.8837144774e-12	6.2781603248e-09
509.770707	2.9864679951e-12	2.9828938372e-12	6.2816725263e-09
510.647898	3.0973081897e-12	3.0932065354e-12	6.2851424333e-09
511.525089	3.1887831856e-12	3.1842360932e-12	6.2885701014e-09
512.402280	3.2231318077e-12	3.2183363481e-12	6.2919555960e-09
513.279471	3.1733227667e-12	3.1685591160e-12	6.2952989796e-09
514.156661	3.0408847464e-12	3.0364284657e-12	6.2986003156e-09
515.033852	2.8543254572e-12	2.8503638968e-12	6.3018596676e-09
515.911043	2.6499823126e-12	2.6465900413e-12	6.3050770996e-09
516.788234	2.4552880442e-12	2.4524543919e-12	6.3082526763e-09
517.665424	2.2844200178e-12	2.2820905160e-12	6.3113864628e-09
518.542615	2.1417212035e-12	2.1398287181e-12	6.3144785245e-09
519.419807	2.0263670928e-12	2.0248486648e-12	6.3175289303e-09
520.296998	1.9356014102e-12	1.9344052019e-12	6.3205377410e-09
521.174188	1.8664352151e-12	1.8655223499e-12	6.3235050262e-09
522.051379	1.8163804450e-12	1.8157247763e-12	6.3264308534e-09
522.928570	1.7836956537e-12	1.7832829884e-12	6.3293152903e-09
523.805761	1.7674105520e-12	1.7672379254e-12	6.3321584051e-09
524.682952	1.7672328542e-12	1.7673078791e-12	6.3349602665e-09
525.560142	1.7833265097e-12	1.7836663059e-12	6.3377209436e-09
526.437333	1.8158478710e-12	1.8164763788e-12	6.3404405059e-09
527.314525	1.8640418792e-12	1.8649833762e-12	6.3431190257e-09
528.191716	1.9247498933e-12	1.9260158163e-12	6.3457565686e-09
529.068906	1.9907098689e-12	1.9922777692e-12	6.3483532078e-09
529.946097	2.0503278624e-12	2.0521190888e-12	6.3509090145e-09
530.823288	2.0914816228e-12	2.0933562713e-12	6.3534240602e-09
531.700479	2.1089727462e-12	2.1107588536e-12	6.3558984171e-09
532.577670	2.1092696862e-12	2.1108142687e-12	6.3583321576e-09
533.454860	2.1072065821e-12	2.1084111646e-12	6.3607253544e-09
534.332051	2.1185707025e-12	2.1193920579e-12	6.3630780807e-09
535.209242	2.1555059986e-12	2.1559353819e-12	6.3653904103e-09
536.086434	2.2259989645e-12	2.2260401363e-12	6.3676624192e-09
536.963624	2.3347151519e-12	2.3343708227e-12	6.3698941775e-09
537.840815	2.4826868894e-12	2.4819549415e-12	6.3720857623e-09
538.718006	2.6646142352e-12	2.6634933809e-12	6.3742372485e-09
539.595197	2.8639100008e-12	2.8624149591e-12	6.3763487118e-09
540.472387	3.0485968170e-12	3.0467801502e-12	6.3784202280e-09
541.349578	3.1756291341e-12	3.1735974562e-12	6.3804518735e-09
542.226769	3.2095046387e-12	3.2074091894e-12	6.3824437248e-09
543.103960	3.1444646797e-12	3.1424605794e-12	6.3843958589e-09
543.981151	3.0067927033e-12	3.0049931650e-12	6.3863083533e-09
544.858342	2.8339631195e-12	2.8324204781e-12	6.3881812873e-09
545.735533	2.6537423948e-12	2.6524584301e-12	6.3900147356e-09
546.612724	2.4791436956e-12	2.4780909872e-12	6.3918087783e-09
547.489915	2.3146262789e-12	2.3137664583e-12	6.3935634941e-09
548.367105	2.1629839727e-12	2.1622790316e-12	6.3952789622e-09
549.244296	2.0277064757e-12	2.0271241228e-12	6.3969552620e-09
550.121487	1.9117949549e-12	1.9113099382e-12	6.3985924733e-09
550.998678	1.8163516204e-12	1.8159449278e-12	6.4001906762e-09
551.875869	1.7405411615e-12	1.7401985871e-12	6.4017499511e-09
552.753059	1.6823981258e-12	1.6821089704e-12	6.4032703788e-09
553.630251	1.6396303474e-12	1.6393864537e-12	6.4047520418e-09
554.507442	1.6101015452e-12	1.6098966304e-12	6.4061950186e-09
555.384633	1.5920341098e-12	1.5918633078e-12	6.4075993925e-09
556.261823	1.5840532785e-12	1.5839128213e-12	6.4089652454e-09
557.139014	1.5851620592e-12	1.5850490516e-12	6.4102926597e-09
558.016205	1.5946962350e-12	1.5946084924e-12	6.4115817180e-09
558.893396	1.6122808480e-12	1.6122167799e-12	6.4128325033e-09
559.770586	1.6377968189e-12	1.6377553462e-12	6.4140450988e-09
560.647777	1.6713595068e-12	1.6713400055e-12	6.4152195882e-09
561.524969	1.7133100184e-12	1.7133122848e-12	6.4163560562e-09
562.402160	1.7642185983e-12	1.7642428327e-12	6.4174545848e-09
563.279350	1.8249003368e-12	1.8249471447e-12	6.4185152597e-09
564.156541	1.8964443356e-12	1.8965147453e-12	6.4195381655e-09
565.033732	1.9802576134e-12	1.9803531120e-12	6.4205233871e-09
565.910923	2.0781274426e-12	2.0782500321e-12	6.4214710099e-09
566.788114	2.1923061021e-12	2.1924583791e-12	6.4223811193e-09
567.665304	2.3256248190e-12	2.3258100835e-12	6.4232538013e-09
568.542495	2.4816452053e-12	2.4818676071e-12	6.4240891418e-09
569.419686	2.6648607268e-12	2.6651254587e-12	6.4248872272e-09
570.296878	2.8809633281e-12	2.8812768807e-12	6.4256481448e-09
571.174068	3.1371953923e-12	3.1375658899e-12	6.4263719801e-09
572.051259	3.4428094464e-12	3.4432470871e-12	6.4270588209e-09
572.928450	3.8096587164e-12	3.8101763461e-12	6.4277087545e-09
573.805641	4.2529274757e-12	4.2535413280e-12	6.4283218687e-09
574.682832	4.7919678588e-12	4.7926984853e-12	6.4288982513e-09
575.560022	5.4510937902e-12	5.4519671724e-12	6.4294379904e-09
576.437213	6.2599111140e-12	6.2609598529e-12	6.4299411743e-09
577.314404	7.2521695089e-12	7.2534337608e-12	6.4304078917e-09
578.191595	8.4609670357e-12	8.4624943708e-12	6.4308382315e-09
579.068786	9.9062836420e-12	9.9081260869e-12	6.4312322829e-09
579.945977	1.1569158436e-11	1.1571363663e-11	6.4315901347e-09
580.823168	1.3349742926e-11	1.3352335893e-11	6.4319118766e-09
581.700359	1.5024218646e-11	1.5027173342e-11	6.4321975985e-09
582.577549	1.6252828228e-11	1.6256040992e-11	6.4324473903e-09
583.454740	1.6703796801e-11	1.6707087505e-11	6.4326613423e-09
584.331931	1.6254800667e-11	1.6257959598e-11	6.4328395447e-09
585.209122	1.5084069174e-11	1.5086924930e-11	6.4329820883e-09
586.086313	1.3545189696e-11	1.3547648994e-11	6.4330890639e-09
586.963503	1.1968937317e-11	1.1970979800e-11	6.4331605624e-09
587.840695	1.0562672903e-11	1.0564322804e-11	6.4331966753e-09
588.717886	9.4173784424e-12	9.4186774998e-12	6.4331974937e-09
589.595077	8.5534875809e-12	8.5544781383e-12	6.4331631095e-09
590.472267	7.9602435311e-12	7.9609605509e-12	6.4330936144e-09
591.349458	7.6178702950e-12	7.6183387625e-12	6.4329891006e-09
592.226649	7.5054703013e-12	7.5057055932e-12	6.4328496601e-09
593.103840	7.5982638421e-12	7.5982742267e-12	6.4326753855e-09
593.981031	7.8555943909e-12	7.8553860735e-12	6.4324663692e-09
594.858221	8.2021512606e-12	8.2017367328e-12	6.4322227042e-09
595.735413	8.5141125576e-12	8.5135212227e-12	6.4319444830e-09
596.612604	8.6363890318e-12	8.6356743862e-12	6.4316317993e-09
597.489795	8.4484233309e-12	8.4476577448e-12	6.4312847463e-09
598.366985	7.9379136641e-12	7.9371692433e-12	6.4309034172e-09
599.244176	7.2044110161e-12	7.2037394741e-12	6.4304879059e-09
600.121367	6.3879873784e-12	6.3874128615e-12	6.4300383061e-09
600.998558	5.5991037766e-12	5.5986285677e-12	6.4295547117e-09
601.875749	4.8963051203e-12	4.8959194572e-12	6.4290372170e-09
602.752939	4.2975948860e-12	4.2972846695e-12	6.4284859163e-09
603.630130	3.7988364467e-12	3.7985875237e-12	6.4279009039e-09
604.507322	3.3870305168e-12	3.3868304749e-12	6.4272822739e-09
605.384512	3.0473814607e-12	3.0472200853e-12	6.4266301222e-09
606.261703	2.7663136461e-12	2.7661827930e-12	6.4259445431e-09
607.138894	2.5324129507e-12	2.5323062245e-12	6.4252256317e-09
608.016085	2.3364645864e-12	2.3363769954e-12	6.4244734832e-09
608.893276	2.1711674763e-12	2.1710951284e-12	6.4236881929e-09
609.770466	2.0307784222e-12	2.0307182770e-12	6.4228698563e-09
610.647657	1.9107836710e-12	1.9107333457e-12	6.4220185690e-09
611.524848	1.8076259567e-12	1.8075835766e-12	6.4211344267e-09
612.402039	1.7184889017e-12	1.7184529860e-12	6.4202175253e-09
613.279230	1.6411303337e-12	1.6410997090e-12	6.4192679599e-09
614.156421	1.5737549358e-12	1.5737286698e-12	6.4182858284e-09
615.033612	1.5149174443e-12	1.5148947958e-12	6.4172712262e-09
615.910803	1.4634487592e-12	1.4634291394e-12	6.4162242496e-09
616.787994	1.4183999099e-12	1.4183828533e-12	6.4151449951e-09
617.665184	1.3789991364e-12	1.3789842780e-12	6.4140335594e-09
618.542375	1.3446192902e-12	1.3446063489e-12	6.4128900390e-09
619.419566	1.3147527018e-12	1.3147414670e-12	6.4117145310e-09
620.296757	1.2889924335e-12	1.2889827560e-12	6.4105071321e-09
621.173948	1.2670181694e-12	1.2670099547e-12	6.4092679395e-09
622.051139	1.2485862450e-12	1.2485794488e-12	6.4079970491e-09
622.928330	1.2335227407e-12	1.2335173670e-12	6.4066945605e-09
623.805521	1.2217198809e-12	1.2217159814e-12	6.4053605698e-09
624.682712	1.2131351589e-12	1.2131328354e-12	6.4039951746e-09
625.559902	1.2077935921e-12	1.2077930002e-12	6.4025984723e-09
626.437093	1.2057929042e-12	1.2057942600e-12	6.4011705606e-09
627.314284	1.2073127991e-12	1.2073163884e-12	6.3997115373e-09
628.191475	1.2126286458e-12	1.2126348373e-12	6.3982215000e-09
629.068665	1.2221311461e-12	1.2221404091e-12	6.3967005467e-09
629.945857	1.2363531034e-12	1.2363660313e-12	6.3951487740e-09
630.823048	1.2560060777e-12	1.2560234192e-12	6.3935662828e-09
631.700239	1.2820289721e-12	1.2820516719e-12	6.3919531697e-09
632.577429	1.3156517669e-12	1.3156810201e-12	6.3903095330e-09
633.454620	1.3584758052e-12	1.3585131268e-12	6.3886354710e-09
634.331811	1.4125697921e-12	1.4126171063e-12	6.3869310821e-09
635.209002	1.4805697248e-12	1.4806294737e-12	6.3851964646e-09
636.086193	1.5657478123e-12	1.5658230790e-12	6.3834317171e-09
636.963383	1.6719605750e-12	1.6720551979e-12	6.3816369381e-09
637.840574	1.8032771893e-12	1.8033958046e-12	6.3798122262e-09
638.717766	1.9628940181e-12	1.9630418939e-12	6.3779576785e-09
